,age,path,yl,yr,split
56,69,AgeDB/7049_DavidNiven_69_m.jpg,42.80852316654621,81.2900524037186,verify
57,44,AgeDB/11038_EmmaThompson_44_f.jpg,32.54334629760576,52.06305257494995,verify
58,67,AgeDB/10363_AnitaEkberg_67_f.jpg,48.58840026423279,83.35450970782327,test
59,63,AgeDB/8777_AlecGuinness_63_m.jpg,56.17194372831881,95.330908001313,train
60,33,AgeDB/6580_LexBarker_33_m.jpg,2.394535547174332,36.119180599743935,train
61,38,AgeDB/6452_JohnVernon_38_m.jpg,29.147270716664224,52.15397878237566,verify
62,35,AgeDB/9921_AliMacGraw_35_f.jpg,16.332771288133053,48.08595271809847,verify
63,72,AgeDB/2486_ClaudeRich_72_m.jpg,71.2176232021239,76.322665870998,verify
64,40,AgeDB/13674_LilliPalmer_40_f.jpg,24.87000561220028,48.517159826007415,test
65,39,AgeDB/8499_AlejandroRey_39_m.jpg,22.321104016731333,55.82142240363186,train
66,47,AgeDB/13107_GretaGarbo_47_f.jpg,42.218728462943425,52.16294723895933,train
67,39,AgeDB/5558_PatrickStewart_39_m.jpg,13.772960921501678,45.29120609078254,train
68,50,AgeDB/8147_LorneGreene_50_m.jpg,41.767546943598525,79.17957153950641,train
69,52,AgeDB/5292_JackNicolson_52_m.jpg,30.837694929547588,67.17189221876922,verify
70,19,AgeDB/12544_AlikiBoug_19_f.jpg,15.8403791584755,39.72442129827257,train
71,44,AgeDB/9280_BurtLancaster_44_m.jpg,41.26026920518743,62.32590810401791,train
72,33,AgeDB/9338_GeorgesMarchal_33_m.jpg,17.874663793979778,53.177470845296156,verify
73,81,AgeDB/15698_KathrynGrayson_81_f.jpg,55.18261594869203,92.25154170213274,train
74,38,AgeDB/12420_AngieDickinson_38_f.jpg,26.871269567787856,41.908133268442676,verify
75,18,AgeDB/11354_VirnaLisi_18_f.jpg,0.0,26.45877814769208,test
76,40,AgeDB/14184_GeraldinePage_40_f.jpg,18.6141858098512,49.61270693432634,train
77,29,AgeDB/6782_RowanAtkinson_29_m.jpg,7.903770968066684,45.56833626120654,train
78,39,AgeDB/11670_MireilleDarc_39_f.jpg,15.171885926569828,45.39301226033459,train
79,56,AgeDB/8847_ArnoldSchwarzenegger_56_m.jpg,37.10516228066814,73.59612941168469,verify
80,81,AgeDB/278_PabloPicasso_81_m.jpg,65.42798269052065,104.9985344351396,train
81,41,AgeDB/3216_EliWallach_41_m.jpg,10.924059205853915,50.72630025997654,test
82,58,AgeDB/2898_SamElliott_58_m.jpg,50.445578912227916,83.67396464654475,test
83,26,AgeDB/11300_SophiaLoren_26_f.jpg,19.264725246365543,48.54026669369556,train
84,54,AgeDB/4072_ClintWalker_54_m.jpg,43.73849862448353,56.46771778590927,train
85,59,AgeDB/5786_BenGazzara_59_m.jpg,55.26531212068642,81.67592778682025,train
86,64,AgeDB/2631_JamesWoods_64_m.jpg,61.29258162405819,83.38374440481122,train
87,43,AgeDB/1196_ErnestRutherford_43_m.jpg,9.872713580443339,46.596372163248105,train
88,75,AgeDB/10986_DonnaDouglas_75_f.jpg,68.8350442002798,92.74541610924004,train
89,86,AgeDB/2130_MelBrooks_86_m.jpg,85.3746372464371,104.68043750912801,train
90,48,AgeDB/13290_AmandaRedman_48_f.jpg,20.88854754832598,58.583261327771794,train
91,19,AgeDB/76_PaulAnka_19_m.jpg,0.0,24.23356736524125,verify
92,34,AgeDB/7910_GeorgePeppard_34_m.jpg,23.209314969613132,34.76049057823403,train
93,46,AgeDB/9729_DorisDay_46_f.jpg,42.50401018145396,59.8810692371586,train
94,38,AgeDB/734_RonaldReagan_38_m.jpg,1.0695462918482974,39.148650139589186,train
95,73,AgeDB/4156_GenaRowlands_73_m.jpg,40.71746119482817,75.1008769495695,train
96,31,AgeDB/4929_StevenBerkoff_31_m.jpg,0.32545440973819595,33.38227412942756,verify
97,77,AgeDB/13513_GladysCooper_77_f.jpg,52.25178856257793,79.71462425832459,verify
98,44,AgeDB/3431_KevinSpacey_44_m.jpg,43.81814006094535,75.61969802656627,train
99,62,AgeDB/4201_HarveyKeitel_62_m.jpg,41.87887642784132,70.01714876227882,train
100,24,AgeDB/14273_JoanCrawford_24_f.jpg,7.751366795088014,40.081106883924406,verify
101,32,AgeDB/8582_DavidCarradine_32_m.jpg,9.965622808600692,41.52094834899577,train
102,70,AgeDB/12432_AngieDickinson_70_f.jpg,61.35784107736394,81.51051022190386,train
103,35,AgeDB/2370_AlainDelon_35_m.jpg,7.640592235857408,42.30587152839878,train
104,54,AgeDB/5359_JohnDerek_54_m.jpg,51.82238952656087,84.20028897720049,train
105,53,AgeDB/6354_JamesArness_53_m.jpg,29.490065420178908,68.23733991504815,train
106,50,AgeDB/12007_CybillShepherd_50_f.jpg,42.765879694107824,68.53853574436697,train
107,50,AgeDB/16459_Tyson_50_f.jpg,42.60036314401226,54.64763592229336,verify
108,37,AgeDB/3601_MikeConnors_37_m.jpg,29.430162409699683,62.84953435222904,verify
109,68,AgeDB/3595_MichaelYork_68_m.jpg,64.95323442373402,88.14236750095506,verify
110,59,AgeDB/7883_FredAstaire_59_m.jpg,43.86635219173921,71.73500070068458,verify
111,65,AgeDB/5312_JackLemon_65_m.jpg,48.79176573253801,83.42621136781281,train
112,19,AgeDB/2133_MelGibson_19_m.jpg,6.669470938669932,31.702710513416122,test
113,36,AgeDB/16070_WillSmith _36_m.jpg,23.53472490154033,52.498849164953,train
114,68,AgeDB/8028_HenryFonda_68_m.jpg,65.8819137314002,94.75280309530174,test
115,21,AgeDB/882_WinstonChurchill_21_m.jpg,15.643218709103145,28.376212682806248,test
116,22,AgeDB/15994_MuhammadAli_22_m.jpg,6.076532192882254,28.49014888679573,train
117,25,AgeDB/211_ElvisPresley_25_m.jpg,19.326233263761885,46.669866074730194,verify
118,29,AgeDB/4613_JamesGarner_29_m.jpg,14.286110576776487,49.57357560392212,train
119,38,AgeDB/8112_LeslieNielsen_38_m.jpg,24.29923820646983,48.68093430223435,train
120,41,AgeDB/6139_DanaAndrews_41_m.jpg,19.721743679524728,56.917152649776,train
121,35,AgeDB/5305_JackLemon_35_m.jpg,27.63594216752064,52.86241403905545,train
122,43,AgeDB/7188_JohnWayne_43_m.jpg,42.97774452084953,66.69694631235566,train
123,29,AgeDB/9421_Thanasisveggos_29_m.jpg,0.0,33.24599205357778,train
124,58,AgeDB/5613_PeterFalk_58_m.jpg,41.39484828741949,80.5133251761549,test
125,61,AgeDB/8155_LorneGreene_61_m.jpg,47.253369938682724,80.128587122869,train
126,70,AgeDB/3713_RingoStarr_70_m.jpg,46.143271598532394,82.23970012329734,train
127,52,AgeDB/3737_RogerAllam_52_m.jpg,50.858907555447814,64.3920769660054,train
128,40,AgeDB/12444_AngieDickinson_40_f.jpg,19.471033267278678,50.74399733381263,verify
129,31,AgeDB/6675_PeterGraves_31_m.jpg,29.935565199172977,65.58760735488744,verify
130,28,AgeDB/10403_BarbaraBain_28_f.jpg,9.797315972237875,28.933772285093617,test
131,79,AgeDB/8871_CharltonHeaston_79_m.jpg,69.78370491077705,102.51738671425134,train
132,44,AgeDB/2584_GeneWilder_44_m.jpg,19.23866361777175,54.9952000127015,test
133,80,AgeDB/6207_DickieMoore_80_m.jpg,63.69933273461572,92.67760069058991,train
134,60,AgeDB/15515_JeanetteMacDonald_60_f.jpg,55.2050230281517,65.38825739703128,train
135,84,AgeDB/7664_TonyCurtis_84_m.jpg,77.50064716917124,103.4386453019918,train
136,71,AgeDB/5581_PatrickStewart_71_m.jpg,59.355804285036484,84.16388724293778,train
137,53,AgeDB/15609_KateOMara_53_f.jpg,49.36315309545553,69.66844816532111,train
138,42,AgeDB/13421_DanielleDarrieux_42_f.jpg,18.701078282457935,56.70055916484431,test
139,53,AgeDB/12963_CatherineDeneuve_53_f.jpg,36.92246001306827,67.43161820699477,train
140,69,AgeDB/5243_DavidMcCallum_69_m.jpg,63.64142870441286,90.15718832786371,test
141,14,AgeDB/3483_MarisaPavan_14_m.jpg,1.5289442837146403,15.226711610108367,train
142,61,AgeDB/2478_ClaudeRich_61_m.jpg,52.93940257508936,70.42241392611332,train
143,40,AgeDB/251_TheodorakisMikis_40_m.jpg,36.30686486842932,71.4532057471461,train
144,71,AgeDB/2344_AbeVigoda_71_m.jpg,61.74325364438262,81.64998666403419,train
145,40,AgeDB/4655_JeffGoldblum_40_m.jpg,36.902284446442636,63.71366644585619,test
146,67,AgeDB/3656_OmarSharif_67_m.jpg,62.58341984402239,101.99881850801395,train
147,73,AgeDB/12047_DebbieReynolds_73_f.jpg,55.61542369623237,89.45446470908374,test
148,62,AgeDB/3125_ChuckNorris_62_m.jpg,61.19768928477532,98.03379598726742,train
149,39,AgeDB/12659_IsabelleHuppert_39_f.jpg,14.070451657088576,48.22691761019077,verify
150,34,AgeDB/14898_KatharineHepburn_34_f.jpg,17.530186985313776,42.66031720776333,test
151,38,AgeDB/15541_JulieBishop_38_f.jpg,29.098881817346907,51.811863225869175,verify
152,30,AgeDB/14278_JoanCrawford_30_f.jpg,15.351835199075929,54.58856356138541,train
153,65,AgeDB/4772_MichelPiccoli_65_m.jpg,37.87638930400864,74.29050764977444,train
154,76,AgeDB/5796_BenGazzara_76_m.jpg,68.29291734016019,90.98968169404458,test
155,67,AgeDB/7558_RobertMorley_67_m.jpg,37.0557712031552,70.64924817596946,train
156,37,AgeDB/14372_LorettaYoung_37_f.jpg,22.92301297294817,44.91637279641776,train
157,32,AgeDB/14434_OliviadeHavilland_32_f.jpg,6.830115248972085,38.99934262137742,train
158,39,AgeDB/14723_MarleneDietrich_39_f.jpg,9.781078415377774,43.884101771525394,verify
159,51,AgeDB/8592_DavidCarradine_51_m.jpg,47.901636901143576,86.71316306587306,train
160,70,AgeDB/5912_HowardKeel_70_m.jpg,54.2817360796508,93.81542192943068,verify
161,62,AgeDB/1104_CharlesDarwin_62_m.jpg,60.80795020371821,69.44485804167367,verify
162,35,AgeDB/13192_MichellePfeiffer_35_f.jpg,2.478269869421954,40.901278242327585,train
163,30,AgeDB/5347_JohnDerek_30_m.jpg,27.23081631965963,33.8712371326236,train
164,80,AgeDB/7241_JosephCotten_80_m.jpg,78.82816991503431,97.81362761375105,train
165,49,AgeDB/15605_KateOMara_49_f.jpg,25.64442231546778,57.04302180099032,verify
166,59,AgeDB/7332_LinoVentura_59_m.jpg,56.071912278315835,92.76876825934738,train
167,96,AgeDB/1301_RitaLeviMontalcini_96_f.jpg,82.3367217392177,110.78840014668273,train
168,38,AgeDB/14962_AmandaBlake_38_f.jpg,35.08512054850131,54.223027151761016,test
169,24,AgeDB/16411_Ross_24_f.jpg,3.8488252445845674,31.69843538554168,train
170,29,AgeDB/92_PaulAnka_29_m.jpg,3.018628690103956,37.17423685261881,test
171,57,AgeDB/10206_JulieAdams_57_f.jpg,50.33430633676723,59.91371041541801,train
172,57,AgeDB/5933_JackLarson_57_m.jpg,19.94994857643976,57.258932972221245,test
173,47,AgeDB/15505_JeanetteMacDonald_47_f.jpg,28.836313388668152,63.70269710322249,train
174,44,AgeDB/16425_Turner_44_f.jpg,34.78924358629563,49.697838127386404,test
175,29,AgeDB/15251_DyanCannon_29_f.jpg,0.0,29.238138484014897,train
176,26,AgeDB/12254_JoanneWoodward_26_f.jpg,24.890530801409902,54.7649954598827,test
177,60,AgeDB/14135_SusannahYork_60_f.jpg,38.57737531557349,62.84541301413809,train
178,41,AgeDB/2059_JonVoight_41_m.jpg,40.44475980631063,43.00150984418638,test
179,59,AgeDB/8740_RichardAttenborough_59_m.jpg,45.629540346905074,64.87920270148123,verify
180,38,AgeDB/2722_KevinBacon_38_m.jpg,31.90490589218068,49.8926268702224,test
181,48,AgeDB/7142_JeanPaulBelmondo_48_m.jpg,46.924690384074594,86.86448632821178,train
182,66,AgeDB/2482_ClaudeRich_66_m.jpg,33.623809827012174,71.31071702871958,train
183,28,AgeDB/11119_JuneLockhart_28_f.jpg,0.0,32.263466849669435,train
184,31,AgeDB/14063_JudyHolliday_31_f.jpg,2.8865205160595764,32.02150687358199,test
185,36,AgeDB/6583_LexBarker_36_m.jpg,26.159009570721366,38.61551164588705,train
186,75,AgeDB/1163_AlbertSchweitzer_75_m.jpg,66.16017786438368,78.48233114480823,train
187,24,AgeDB/9236_VittorioGassman_24_m.jpg,23.097399784760803,53.30994431506463,train
188,21,AgeDB/8517_CharlesBronson_21_m.jpg,2.288770188678132,28.804346732402422,train
189,24,AgeDB/10721_MaggieSmith_24_f.jpg,14.865524271802826,46.46521359047232,verify
190,29,AgeDB/15465_JeanetteMacDonald_29_f.jpg,27.475638637045222,51.13304484043918,train
191,82,AgeDB/613_Gorbachev_82_m.jpg,74.24738186251521,99.62463680015142,test
192,66,AgeDB/690_GeorgeHWBush_66_m.jpg,37.82302097904172,69.17807689537621,verify
193,59,AgeDB/15652_KatharineRoss_59_f.jpg,57.38931161218372,60.746444823061324,train
194,16,AgeDB/9565_MarcelloMastroianni_16_m.jpg,12.663164794045024,22.148088927970427,train
195,32,AgeDB/11050_JeanneMoreau_32_f.jpg,30.613407157531363,36.68014377070541,train
196,30,AgeDB/7750_AlbertoSordi_30_m.jpg,16.846931742731947,40.63928913744518,train
197,31,AgeDB/13275_AmandaRedman_31_f.jpg,4.165508323403262,37.9876798456503,train
198,72,AgeDB/878_WinstonChurchill_72_m.jpg,58.51405514018764,86.12407053022658,train
199,61,AgeDB/10876_SusanGeorge_61_f.jpg,42.384801774547554,61.08864356360857,train
200,34,AgeDB/6601_LouCostello_34_m.jpg,17.74387940145254,47.69025729412466,verify
201,59,AgeDB/10523_FayeDunaway_59_f.jpg,36.01200200639379,69.11217050214543,train
202,26,AgeDB/3976_BurtReynolds_26_m.jpg,22.821447638247975,59.46265664072136,train
203,34,AgeDB/3164_DerekJacobi_34_m.jpg,18.611384704014306,49.02267520516992,train
204,30,AgeDB/6437_JoanLorring_30_m.jpg,28.031115664714683,64.528463883619,verify
205,45,AgeDB/13601_JeanPeters_45_f.jpg,40.83343681240847,73.31271058978636,train
206,34,AgeDB/8168_PatrickSwayze_34_m.jpg,0.8439652422766635,37.37079889280952,train
207,31,AgeDB/7713_VincentPrice_31_m.jpg,30.744036859780373,33.112606113995824,train
208,68,AgeDB/8011_GiulianoGemma_68_m.jpg,44.33905819183566,76.7927624726531,train
209,44,AgeDB/4657_JeffGoldblum_44_m.jpg,32.91094032029852,46.01803933316913,test
210,43,AgeDB/4358_RalphMacchio_43_m.jpg,30.271714589566777,44.24999368816712,train
211,64,AgeDB/8060_HorstBuchholz_64_m.jpg,42.16828080652292,76.35605395607892,train
212,35,AgeDB/15955_MartinLutherKing_35_m.jpg,26.078897664078973,64.05302531138332,train
213,34,AgeDB/8751_AlecGuinness_34_m.jpg,26.692457512502514,66.22964139729523,test
214,51,AgeDB/8648_JamesStewart_51_m.jpg,26.895414684436567,65.72069543160102,train
215,64,AgeDB/1961_JamesBest_64_m.jpg,59.635845966119874,94.82135550571523,train
216,46,AgeDB/13659_JuneAllyson_46_f.jpg,26.12936505588368,59.855086552334456,verify
217,37,AgeDB/15717_MargaretNolan_37_f.jpg,18.46972613505772,49.502124813937,verify
218,36,AgeDB/10566_KathrynHays_36_f.jpg,23.846734955223965,47.71736107994542,verify
219,51,AgeDB/16318_Davis_51_f.jpg,43.91490347586802,76.65442334940354,train
220,72,AgeDB/16044_MorganFreeman _72_m.jpg,63.14477125127597,91.65604685913694,test
221,65,AgeDB/10824_PeggyLipton_65_f.jpg,57.957460708999704,77.37801992260536,test
222,63,AgeDB/3861_SteveKanaly_63_m.jpg,33.25479575185517,68.86741827457303,test
223,58,AgeDB/9735_DorisDay_58_f.jpg,49.864378276556536,86.04926401693044,verify
224,45,AgeDB/6307_FernandoRey_45_m.jpg,41.24689093650529,53.46439559485427,train
225,51,AgeDB/9731_DorisDay_51_f.jpg,44.777965793243354,77.78934228583313,train
226,52,AgeDB/11002_EllenBurstyn_52_f.jpg,37.079659448432295,75.66344482211059,train
227,33,AgeDB/14370_LorettaYoung_33_f.jpg,15.91333252643961,36.5357645774268,test
228,43,AgeDB/13219_RoyScheider_43_f.jpg,37.944037733691516,72.66105077310083,train
229,45,AgeDB/8539_CharlieChaplin_45_m.jpg,19.006811590208912,52.316143564146415,verify
230,64,AgeDB/3879_SteveMartin_64_m.jpg,32.50649408048785,68.37402520428034,verify
231,54,AgeDB/6464_JohnVernon_54_m.jpg,47.984706003471956,55.88935402421191,test
232,20,AgeDB/329_LarryEllison_20_m.jpg,16.567509547824393,30.096066738805213,test
233,27,AgeDB/10504_FayeDunaway_27_f.jpg,20.267616118894907,38.1273652531056,verify
234,34,AgeDB/6842_ThomasTerry_34_m.jpg,15.673738981440628,51.142106374687685,train
235,22,AgeDB/10272_MarietteHartley_22_f.jpg,10.60251416856061,36.476467273041926,train
236,86,AgeDB/13137_JaneRussell_86_f.jpg,78.9750644441016,104.06539137396553,test
237,64,AgeDB/14137_SusannahYork_64_f.jpg,60.57511527675359,90.68975804351946,train
238,76,AgeDB/475_JWMarriott_76_m.jpg,58.65218566960252,90.42335544583175,verify
239,67,AgeDB/4430_RobertPowell_67_m.jpg,57.25417219056314,70.4794612883969,train
240,23,AgeDB/16055_WillSmith _23_m.jpg,8.188617329223536,33.29691637722159,train
241,34,AgeDB/4932_StevenBerkoff_34_m.jpg,28.87592258966781,65.07741049698062,train
242,27,AgeDB/7746_AlbertoSordi_27_m.jpg,17.714816991637782,47.48051502349331,verify
243,55,AgeDB/982_Einstain_55_m.jpg,54.42210521030262,90.38154876025325,verify
244,60,AgeDB/3617_MikeConnors_60_m.jpg,58.51313899037683,83.85973435028242,verify
245,58,AgeDB/5506_MichaelKeaton_58_m.jpg,38.66561953811144,69.79026909640623,test
246,89,AgeDB/16336_Dee_89_f.jpg,76.1609609809538,109.33256616038472,train
247,50,AgeDB/1478_CarlMarx_50_m.jpg,38.36026907366586,56.09171381307206,verify
248,53,AgeDB/8482_WilliamHolden_53_m.jpg,40.12569999652224,73.3865727780529,test
249,33,AgeDB/5322_JackLemon_33_m.jpg,8.752417265162258,36.017365961487236,train
250,23,AgeDB/12088_EvaMarieSaint_23_f.jpg,17.307408019401613,44.3392208103034,verify
251,36,AgeDB/5666_RayDanton_36_m.jpg,29.075598676979162,63.39452945697778,train
252,48,AgeDB/15317_EdwigeFenech_48_f.jpg,42.42752332089095,50.24117980058453,test
253,55,AgeDB/1339_Soljenitsyne_55_m.jpg,53.28120291095071,69.49814257608374,train
254,41,AgeDB/12636_HedyLamarr_41_f.jpg,18.840290586993802,57.98865186906701,train
255,30,AgeDB/14005_GloriaSwanson_30_f.jpg,23.953839652778235,59.422825670033646,test
256,21,AgeDB/14242_JanetGaynor_21_f.jpg,19.202075841959385,32.176934013515535,test
257,21,AgeDB/3637_OmarSharif_21_m.jpg,5.543589700133815,30.000503406581302,verify
258,23,AgeDB/15924_VeronicaLake_23_f.jpg,18.222825369687364,34.0704287338584,verify
259,18,AgeDB/13756_RitaHayworth_18_f.jpg,17.943580352211242,36.58856818376304,train
260,50,AgeDB/1709_EdHarris_50_m.jpg,20.997985688548347,56.365042720514126,train
261,52,AgeDB/7553_RobertMorley_52_m.jpg,44.10411661307391,59.57841631034333,test
262,76,AgeDB/11297_SophiaLoren_76_f.jpg,56.002182274817116,90.91684737298802,train
263,55,AgeDB/14968_AmandaBlake_55_f.jpg,52.289214653340025,77.91461213349191,train
264,54,AgeDB/4909_RomanPolanski_54_m.jpg,35.28665545696492,62.48829671965572,train
265,29,AgeDB/1984_JamesCaan_29_m.jpg,18.602503027063776,48.20005027424895,train
266,56,AgeDB/12834_MaryTylerMoore_56_f.jpg,45.933961167116166,68.49475954694755,train
267,60,AgeDB/6078_WilliamShatner_60_m.jpg,47.77874094423517,77.74639549616028,test
268,18,AgeDB/915_TheodoreRoosevelt_18_m.jpg,16.301325174511447,56.220978563159605,test
269,25,AgeDB/14529_AudreyHepburn_25_f.jpg,16.317251210350115,30.1474521761776,train
270,39,AgeDB/7091_Garycooper_39_m.jpg,19.770780920040693,45.460048560017356,test
271,44,AgeDB/8053_HorstBuchholz_44_m.jpg,24.58036747287047,50.19823189901933,verify
272,34,AgeDB/15946_MartinLutherKing_34_m.jpg,8.93827142011159,42.67176641792074,train
273,64,AgeDB/10548_JoanCollins_64_f.jpg,59.36837811731118,82.75019620760628,train
274,33,AgeDB/11500_JulieAndrews_33_f.jpg,30.015570519730304,63.13090295637373,train
275,30,AgeDB/12853_MylКneDemongeot_30_f.jpg,0.0,34.355749563968416,test
276,50,AgeDB/10203_JulieAdams_50_f.jpg,44.25879788648302,69.43936394581183,train
277,40,AgeDB/4872_RogerMoore_40_m.jpg,39.10486293275601,50.3448312380916,train
278,55,AgeDB/781_AdolfHitlerr_55_m.jpg,50.6373552062319,64.80860612699703,test
279,57,AgeDB/2109_MelBrooks_57_m.jpg,33.48592818255785,62.20537065448241,verify
280,50,AgeDB/1787_TomHanks_50_m.jpg,22.69957617724674,55.087220722999746,test
281,33,AgeDB/13847_AnneBancroft_33_f.jpg,19.18929497180281,45.565433839828884,train
282,42,AgeDB/13162_JaneWyman_42_f.jpg,8.096309976391602,46.63137402406272,train
283,25,AgeDB/835_HarrySTruman_25_m.jpg,14.127952286475903,50.344154510672325,train
284,11,AgeDB/12938_CatherineDeneuve_11_f.jpg,10.869717344593315,22.792196700538653,train
285,33,AgeDB/10535_JoanCollins_33_f.jpg,29.004800156994683,51.24520515747865,train
286,29,AgeDB/1514_YannisRitsos_29_m.jpg,16.774299249046877,45.29598714910658,test
287,31,AgeDB/6283_ErrolFlynn_31_m.jpg,30.15213074500032,36.51711605305315,test
288,77,AgeDB/14476_PeggyAshcroft_77_f.jpg,37.18371134673957,77.15938551667209,train
289,57,AgeDB/8332_RichardCrenna_57_m.jpg,40.39569737039084,68.94778146770064,train
290,68,AgeDB/5911_HowardKeel_68_m.jpg,59.249132134018,81.08719857424707,train
291,60,AgeDB/7259_KrisKristofferson_60_m.jpg,39.03608303689854,71.78818670348058,train
292,45,AgeDB/3931_TommySands_45_m.jpg,32.601464113332916,67.22499114420198,train
293,71,AgeDB/10130_JaneFonda_71_f.jpg,48.52417070145333,73.07139328056951,train
294,83,AgeDB/7661_TonyCurtis_83_m.jpg,55.565921444486534,84.1795272804286,test
295,47,AgeDB/10292_MarietteHartley_47_f.jpg,36.91906899701242,54.27170371700224,test
296,45,AgeDB/8396_SpencerTracy_45_m.jpg,43.89170237974718,79.63767889376021,verify
297,21,AgeDB/11243_ShirleyJones_21_f.jpg,15.22677723641381,31.00057608302876,train
